angle,sine,prediction,anomaly score
141.4973331176843,-0.12533323356430864,-0.1873813145857256,0.0
141.5601649707561,-0.18738131458573212,-0.24868988716485194,0.0
141.62299682382786,-0.24868988716483775,-0.30901699437494706,0.0
141.68582867689966,-0.30901699437493374,-0.3681245526846846,0.0
141.74866052997146,-0.36812455268466754,-0.42577929156507294,0.0
141.81149238304326,-0.4257792915650654,-0.48175367410170844,0.0
141.87432423611506,-0.481753674101711,-0.5358267949789988,0.0
141.93715608918686,-0.5358267949789952,-0.5877852522924774,0.0
141.99998794225866,-0.5877852522924744,-0.6374239897486893,0.0
142.06281979533046,-0.6374239897486933,-0.6845471059286896,0.0
142.12565164840223,-0.6845471059286737,-0.7289686274214141,0.0
142.18848350147402,-0.7289686274213998,-0.7705132427757929,0.0
142.25131535454585,-0.7705132427757984,-0.8090169943749459,0.0
142.31414720761762,-0.809016994374941,-0.8443279255020095,0.0
142.37697906068942,-0.844327925502011,-0.8763066800438655,0.0
142.43981091376122,-0.8763066800438615,-0.9048270524660218,0.0
142.50264276683302,-0.904827052466019,-0.9297764858882501,0.0
142.56547461990482,-0.9297764858882521,-0.951056516295153,0.0
142.6283064729766,-0.9510565162951463,-0.9685831611286314,0.0
142.69113832604842,-0.9685831611286332,-0.9822872507286895,0.0
142.75397017912022,-0.9822872507286908,-0.9921147013144784,0.0
142.816802032192,-0.9921147013144761,-0.9986574545013884,0.0
142.8796338852638,-0.9980267284282709,-0.9921147013144777,0.0
142.94246573833559,-1.0,-0.9984682366794531,0.0
143.00529759140738,-0.9980267284282718,-0.9921147013144777,0.0
143.06812944447918,-0.992114701314478,-0.9822872507286899,0.0
143.13096129755095,-0.9822872507286936,-0.968583161128632,0.0
143.19379315062278,-0.9685831611286297,-0.951056516295151,0.0
143.25662500369458,-0.9510565162951509,-0.9297764858882507,0.0
143.31945685676635,-0.9297764858882576,-0.9048270524660209,0.0
143.38228870983815,-0.9048270524660252,-0.8763066800438641,0.0
143.44512056290995,-0.8763066800438685,-0.8443279255020099,0.0
143.50795241598175,-0.8443279255020189,-0.8090169943749445,0.0
143.57078426905355,-0.8090169943749497,-0.7705132427757946,0.0
143.63361612212535,-0.7705132427757896,-0.7289686274214098,0.0
143.69644797519715,-0.7289686274214098,-0.6845471059286848,0.0
143.75927982826894,-0.6845471059286845,-0.6374239897486904,0.0
143.82211168134071,-0.6374239897487047,-0.5877852522924765,0.0
143.8849435344125,-0.5877852522924863,-0.5358267949789977,0.0
143.9477753874843,-0.5358267949790076,-0.4817536741017092,0.0
144.0106072405561,-0.481753674101724,-0.42577929156507066,0.0
144.0734390936279,-0.42577929156507865,-0.3681245526846795,0.0
144.1362709466997,-0.3681245526846812,-0.30901699437494307,0.0
144.1991027997715,-0.3090169943749477,-0.2486898871648477,0.0
144.2619346528433,-0.24868988716485196,-0.18738131458572754,0.0
144.3247665059151,-0.18738131458571863,-0.1253332335643052,0.0
144.38759835898688,-0.12533323356432322,-0.0627905195293113,0.0
144.45043021205868,-0.06279051952932928,5.7336995195690226e-15,0.0
144.51326206513048,-1.2738802633678827e-14,0.06279051952931267,0.0
144.57609391820228,0.06279051952930385,0.12533323356429973,0.0
144.63892577127407,0.12533323356429796,0.1873813145857284,0.0
144.70175762434587,0.18738131458572152,0.2486898871648621,0.0
144.76458947741767,0.24868988716485485,0.30901699437495056,0.0
144.82742133048947,0.3090169943749505,0.36812455268467514,0.0
144.89025318356124,0.36812455268465755,0.42577929156507294,0.0
144.95308503663307,0.4257792915650814,0.48175367410171743,0.0
145.01591688970487,0.4817536741017265,0.535826794978999,0.0
145.07874874277664,0.5358267949789861,0.5877852522924671,0.0
145.14158059584844,0.5877852522924657,0.6374239897486903,0.0
145.20441244892024,0.6374239897486851,0.6845471059286921,0.0
145.26724430199204,0.6845471059286866,0.728968627421412,0.0
145.33007615506384,0.7289686274214118,0.6845471059286904,0.025000000000000001
145.3929080081356,0.7705132427757734,0.8090169943749459,0.0
145.45573986120743,0.8090169943749514,0.84432792550202,0.0
145.51857171427923,0.8443279255020204,0.876306680043865,0.0
145.581403567351,0.8763066800438563,0.9048270524660189,0.0
145.6442354204228,0.9048270524660144,0.9297764858882505,0.0
145.7070672734946,0.9297764858882481,0.9048270524660175,0.025000000000000001
145.7698991265664,0.9510565162951519,0.9685831611286306,0.0
145.8327309796382,0.9685831611286305,0.9822872507286871,0.0
145.89556283270997,0.9822872507286835,0.9921147013144782,0.0
145.9583946857818,0.9921147013144783,0.9685831611286306,0.0
146.0212265388536,0.998026728428272,0.9510565162951545,0.0
146.08405839192537,1.0,0.9685831611286306,0.0
146.14689024499717,0.9980267284282724,0.982287250728686,0.0
146.20972209806897,0.9921147013144793,0.982287250728686,0.0
146.27255395114076,0.9822872507286903,0.9685831611286306,0.0
146.33538580421256,0.9685831611286324,0.9822872507286872,0.0
146.39821765728436,0.9510565162951543,0.9297764858882497,0.074999999999999997
146.46104951035616,0.929776485888251,0.9510565162951545,0.42499999999999999
146.52388136342796,0.9048270524660177,0.8763066800438624,0.0
146.58671321649973,0.8763066800438737,0.9048270524660175,0.0
146.64954506957153,0.8443279255020246,0.8090169943749476,0.0
146.71237692264333,0.809016994374956,0.770513242775782,0.0
146.77520877571513,0.7705132427757965,0.7289686274214119,0.0
146.83804062878693,0.7289686274214171,0.7705132427757864,0.0
146.90087248185873,0.6845471059286924,0.6374239897486887,0.0
146.96370433493053,0.6374239897486911,0.6374239897486887,0.0
147.02653618800232,0.587785252292472,0.5358267949789951,0.0
147.08936804107412,0.5358267949789928,0.4817536741017201,0.0
147.1521998941459,0.4817536741017334,0.42577929156507544,0.0
147.21503174721772,0.4257792915650628,0.36812455268466987,0.0
147.2778636002895,0.36812455268469124,0.3090169943749505,0.0
147.3406954533613,0.309016994374958,0.2486898871648599,0.0
147.4035273064331,0.24868988716486243,0.18738131458572632,0.0
147.4663591595049,0.1873813145857292,0.12533323356429918,0.0
147.5291910125767,0.1253332335643057,0.06279051952931002,0.0
147.5920228656485,0.06279051952931168,5.7336995195690226e-15,0.0
147.65485471872026,2.3519408349995066e-14,-0.06279051952931669,0.0
147.7176865717921,-0.06279051952932145,-0.1253332335643106,0.0
147.78051842486389,-0.12533323356431547,-0.18738131458572488,0.0
147.84335027793566,-0.18738131458571095,-0.24868988716484897,0.0
147.90618213100745,-0.24868988716484436,-0.30901699437494445,0.0
147.96901398407925,-0.30901699437494023,-0.36812455268468,0.0
148.03184583715105,-0.3681245526846739,-0.425779291565073,0.0
148.09467769022285,-0.4257792915650716,-0.48175367410171366,0.0
148.15750954329462,-0.4817536741016921,-0.5358267949790005,0.0
148.22034139636645,-0.535826794979001,-0.5877852522924795,0.0
148.28317324943825,-0.5877852522924799,-0.6374239897486946,0.0
148.34600510251002,-0.6374239897486768,-0.6845471059286847,0.0
148.40883695558182,-0.6845471059286787,-0.7289686274214098,0.0
148.47166880865362,-0.7289686274214044,-0.770513242775793,0.0
148.53450066172542,-0.7705132427757847,-0.809016994374946,0.0
148.59733251479722,-0.8090169943749451,-0.8443279255020124,0.0
148.66016436786902,-0.8443279255020146,-0.8763066800438655,0.0
148.72299622094081,-0.8763066800438648,-0.9048270524660221,0.0
148.7858280740126,-0.9048270524660219,-0.9297764858882527,0.0
148.84865992708438,-0.9297764858882441,-0.9510565162951509,0.0
148.91149178015618,-0.9510565162951485,-0.9685831611286313,0.0
148.97432363322798,-0.9685831611286279,-0.9822872507286909,0.0
149.03715548629978,-0.9822872507286868,-0.9921147013144778,0.0
149.09998733937158,-0.992114701314477,-0.9986574545014134,0.0
149.16281919244338,-0.9980267284282713,-0.9921147013144775,0.0
149.22565104551518,-1.0,-0.9984682366794708,0.0
149.28848289858698,-0.9980267284282713,-0.9921147013144775,0.0
149.35131475165875,-0.9921147013144807,-0.9822872507286897,0.0
149.41414660473055,-0.9822872507286923,-0.9685831611286302,0.0
149.47697845780237,-0.9685831611286281,-0.9510565162951501,0.0
149.53981031087415,-0.9510565162951575,-0.92977648588825,0.0
149.60264216394594,-0.929776485888255,-0.904827052466022,0.0
149.66547401701774,-0.9048270524660224,-0.8763066800438652,0.0
149.72830587008954,-0.8763066800438651,-0.844327925502013,0.0
149.79113772316134,-0.8443279255020152,-0.8090169943749457,0.0
149.85396957623314,-0.8090169943749457,-0.7705132427757905,0.0
149.9168014293049,-0.7705132427758034,-0.7289686274214081,0.0
149.97963328237674,-0.728968627421405,-0.6845471059286828,0.0
150.0424651354485,-0.6845471059287002,-0.6374239897486892,0.0
150.1052969885203,-0.6374239897486994,-0.5877852522924796,0.0
150.1681288415921,-0.5877852522924807,-0.5358267949790007,0.0
150.2309606946639,-0.5358267949790019,-0.4817536741017072,0.0
150.2937925477357,-0.48175367410171793,-0.42577929156507255,0.0
150.3566244008075,-0.4257792915650725,-0.36812455268467814,0.0
150.41945625387928,-0.36812455268470123,-0.3090169943749432,0.0
150.4822881069511,-0.3090169943749412,-0.24868988716484758,0.0
150.5451199600229,-0.24868988716484533,-0.18738131458572072,0.0
150.60795181309467,-0.18738131458573984,-0.12533323356431206,0.0
150.67078366616647,-0.12533323356431642,-0.06279051952931812,0.0
150.73361551923827,-0.06279051952932244,-1.1300369881454563e-14,0.0
150.79644737231007,-5.878304635907295e-15,0.0627905195293105,0.0
150.85927922538187,0.0627905195293107,0.12533323356430112,0.0
150.92211107845367,0.12533323356430476,0.18738131458572718,0.0
150.98494293152547,0.18738131458572826,0.24868988716486065,0.0
151.04777478459727,0.24868988716486146,0.3090169943749527,0.0
151.11060663766904,0.30901699437492997,0.36812455268467625,0.0
151.17343849074084,0.3681245526846639,0.42577929156507166,0.0
151.23627034381263,0.42577929156506183,0.4817536741017241,0.0
151.29910219688443,0.4817536741017076,0.5358267949789943,0.0
151.36193404995623,0.5358267949789919,0.5877852522924683,0.0
151.42476590302803,0.5877852522924712,0.6374239897486894,0.0
151.48759775609983,0.6374239897486904,0.684547105928691,0.0
151.55042960917163,0.6845471059286916,0.7289686274214133,0.0
151.6132614622434,0.7289686274213971,0.7705132427757864,0.0
151.6760933153152,0.7705132427757778,0.80901699437495,0.0
151.73892516838703,0.8090169943749554,0.8443279255020213,0.0
151.8017570214588,0.8443279255020089,0.8763066800438657,0.0
151.8645888745306,0.8763066800438596,0.9048270524660175,0.0
151.9274207276024,0.9048270524660174,0.92977648588825,0.0
151.9902525806742,0.9297764858882507,0.9048270524660174,0.0
152.053084433746,0.951056516295154,0.9685831611286311,0.0
152.11591628681776,0.9685831611286251,0.9822872507286872,0.0
152.17874813988956,0.9822872507286847,0.9921147013144785,0.0
152.2415799929614,0.9921147013144792,0.9986574545014226,0.0
152.30441184603316,0.9980267284282707,0.9986574545014226,0.0
152.36724369910496,1.0,0.998468236679477,0.0
152.43007555217676,0.9980267284282721,0.9921147013144787,0.0
152.49290740524856,0.9921147013144784,0.9986574545014253,0.0
152.55573925832036,0.982287250728689,0.9510565162951543,0.0
152.61857111139216,0.9685831611286307,0.9822872507286871,0.0
152.68140296446393,0.9510565162951609,0.9685831611286296,0.0
152.74423481753576,0.9297764858882485,0.9510565162951562,0.0
152.80706667060753,0.9048270524660269,0.8763066800438639,0.0
152.86989852367932,0.8763066800438704,0.8443279255020175,0.0
152.93273037675112,0.8443279255020208,0.8090169943749517,0.0
152.99556222982292,0.8090169943749519,0.7705132427757837,0.0
153.05839408289472,0.7705132427757921,0.7289686274214084,0.0
153.12122593596652,0.7289686274214124,0.6845471059286912,0.0
153.18405778903832,0.6845471059286873,0.6374239897486896,0.0
153.24688964211012,0.6374239897486859,0.5877852522924691,0.0
153.30972149518192,0.5877852522924665,0.5358267949789935,0.0
153.3725533482537,0.535826794979011,0.4817536741017191,0.0
153.4353852013255,0.48175367410172737,0.42577929156506866,0.0
153.4982170543973,0.42577929156508226,0.36812455268467253,0.0
153.5610489074691,0.36812455268468486,0.3090169943749459,0.0
153.62388076054089,0.30901699437495145,0.2486898871648609,0.0
153.68671261361268,0.24868988716485577,0.18738131458572752,0.0
153.74954446668448,0.1873813145857225,0.1253332335643022,0.0
153.81237631975628,0.1253332335642989,0.06279051952931056,0.0
153.87520817282805,0.06279051952933319,1.1069412168696834e-14,0.0
153.93804002589985,1.6658910352223535e-14,-0.06279051952931941,0.0
154.00087187897168,-0.0627905195293283,-0.12533323356431336,0.0
154.06370373204345,-0.12533323356429407,-0.18738131458572646,0.0
154.12653558511525,-0.1873813145857177,-0.2486898871648469,0.0
154.18936743818705,-0.24868988716485105,-0.30901699437494257,0.0
154.25219929125885,-0.3090169943749468,-0.368124552684685,0.0
154.31503114433065,-0.3681245526846803,-0.4257792915650725,0.0
154.37786299740242,-0.4257792915650521,-0.4817536741017104,0.0
154.44069485047422,-0.48175367410169817,-0.535826794979001,0.0
154.50352670354604,-0.5358267949790069,-0.5877852522924799,0.0
154.5663585566178,-0.5877852522924625,-0.6374239897486922,0.0
154.6291904096896,-0.6374239897486821,-0.684547105928688,0.0
154.6920222627614,-0.6845471059286837,-0.7289686274214071,0.0
154.7548541158332,-0.7289686274214091,-0.7705132427757942,0.0
154.817685968905,-0.770513242775789,-0.8090169943749456,0.0
154.8805178219768,-0.8090169943749491,-0.8443279255020135,0.0
154.94334967504858,-0.8443279255020031,-0.8763066800438652,0.0
155.0061815281204,-0.876306680043868,-0.904827052466022,0.0
155.06901338119218,-0.9048270524660127,-0.9297764858882513,0.0
155.13184523426398,-0.9297764858882467,-0.9510565162951523,0.0
155.19467708733578,-0.9510565162951506,-0.9685831611286295,0.0
155.25750894040758,-0.9685831611286295,-0.9822872507286904,0.0
155.32034079347937,-0.982287250728688,-0.9921147013144784,0.0
155.38317264655117,-0.9921147013144779,-0.998657454501422,0.0
155.44600449962297,-0.9980267284282718,-0.9921147013144782,0.0
155.50883635269477,-1.0,-0.9984682366794768,0.0
155.57166820576657,-0.998026728428271,-0.9921147013144782,0.0
155.63450005883834,-0.9921147013144798,-0.9822872507286896,0.0
155.69733191191014,-0.982287250728691,-0.9685831611286295,0.0
155.76016376498194,-0.9685831611286334,-0.9510565162951519,0.0
155.82299561805374,-0.9510565162951554,-0.9297764858882499,0.0
155.88582747112554,-0.9297764858882525,-0.9048270524660191,0.0
155.94865932419734,-0.9048270524660194,-0.876306680043866,0.0
156.01149117726914,-0.8763066800438619,-0.8443279255020103,0.0
156.07432303034093,-0.8443279255020115,-0.8090169943749466,0.0
156.1371548834127,-0.8090169943749583,-0.7705132427757926,0.0
156.1999867364845,-0.770513242775799,-0.7289686274214077,0.0
156.26281858955633,-0.7289686274214005,-0.6845471059286866,0.0
156.3256504426281,-0.6845471059286952,-0.6374239897486891,0.0
156.3884822956999,-0.6374239897486941,-0.5877852522924747,0.0
156.4513141487717,-0.5877852522924751,-0.5358267949790028,0.0
156.5141460018435,-0.5358267949789961,-0.48175367410170666,0.0
156.5769778549153,-0.4817536741017119,-0.4257792915650664,0.0
156.63980970798707,-0.425779291565092,-0.3681245526846836,0.0
156.70264156105887,-0.36812455268469485,-0.30901699437494384,0.0
156.7654734141307,-0.30901699437493463,-0.24868988716484813,0.0
156.82830526720247,-0.2486898871648662,-0.18738131458572382,0.0
156.89113712027427,-0.1873813145857331,-0.12533323356430756,0.0
156.95396897334606,-0.12533323356430962,-0.06279051952932208,0.0
157.01680082641786,-0.06279051952931558,-9.673750307790381e-15,0.0
157.07963267948966,9.82193361864236e-16,0.06279051952931734,0.0
157.14246453256143,0.06279051952928918,0.1253332335643012,0.0
157.20529638563323,0.12533323356428336,0.187381314585726,0.0
157.26812823870506,0.187381314585735,0.24868988716485935,0.0
157.33096009177683,0.2486898871648406,0.30901699437494756,0.0
157.39379194484863,0.3090169943749365,0.36812455268467625,0.0
157.45662379792043,0.36812455268467026,0.4257792915650727,0.0
157.51945565099223,0.42577929156506805,0.48175367410172154,0.0
157.58228750406403,0.48175367410171366,0.5358267949789988,0.0
157.64511935713583,0.5358267949789978,0.5877852522924683,0.0
157.70795121020763,0.5877852522924768,0.6374239897486884,0.0
157.77078306327942,0.6374239897486956,0.68454710592869,0.0
157.8336149163512,0.684547105928676,0.7289686274214097,0.0
157.896446769423,0.7289686274214018,0.7705132427757861,0.0
157.9592786224948,0.7705132427757821,0.8090169943749517,0.0
158.0221104755666,0.8090169943749428,0.8443279255020185,0.0
158.0849423286384,0.8443279255020125,0.8763066800438657,0.0
158.1477741817102,0.8763066800438628,0.9048270524660202,0.0
158.210606034782,0.9048270524660202,0.9297764858882496,0.0
158.2734378878538,0.9297764858882532,0.9048270524660202,0.0
158.3362697409256,0.9510565162951561,0.9685831611286296,0.0
158.39910159399736,0.9685831611286269,0.9822872507286871,0.0
158.46193344706916,0.9822872507286861,0.9921147013144784,0.0
158.52476530014096,0.9921147013144764,0.9986574545014253,0.0
158.58759715321276,0.9980267284282711,0.9986574545014253,0.0
158.65042900628455,1.0,0.9984682366794789,0.0
158.71326085935635,0.9980267284282717,0.9921147013144778,0.0
158.77609271242815,0.9921147013144775,0.9822872507286866,0.0
158.83892456549995,0.9822872507286877,0.9685831611286289,0.0
158.90175641857172,0.9685831611286361,0.9822872507286868,0.0
158.96458827164352,0.9510565162951587,0.9297764858882507,0.0
159.02742012471535,0.9297764858882459,0.9510565162951568,0.025000000000000001
159.09025197778712,0.904827052466024,0.8763066800438648,0.0
159.15308383085892,0.8763066800438671,0.8443279255020166,0.0
159.21591568393072,0.8443279255020173,0.809016994374949,0.0
159.27874753700252,0.809016994374948,0.7705132427757849,0.0
159.34157939007432,0.7705132427757878,0.7289686274214072,0.0
159.4044112431461,0.7289686274214273,0.6845471059286857,0.0
159.46724309621789,0.684547105928703,0.6374239897486905,0.0
159.5300749492897,0.6374239897486805,0.5877852522924708,0.0
159.59290680236148,0.5877852522924839,0.5358267949789984,0.0
159.65573865543328,0.5358267949790052,0.48175367410171915,0.0
159.71857050850508,0.4817536741017213,0.42577929156507127,0.0
159.78140236157688,0.42577929156507605,0.3681245526846745,0.0
159.84423421464868,0.3681245526846785,0.30901699437494423,0.0
159.90706606772045,0.309016994374972,0.24868988716485374,0.0
159.96989792079228,0.24868988716484916,0.1873813145857287,0.0
160.03272977386408,0.18738131458571575,0.12533323356429585,0.0
160.09556162693585,0.1253332335643203,0.06279051952930889,0.0
160.15839348000765,0.06279051952932635,9.21704114518766e-15,0.0
160.22122533307945,9.798412354452001e-15,-0.06279051952932012,0.0
160.28405718615124,-0.06279051952930678,-0.12533323356430817,0.0
160.34688903922304,-0.12533323356430087,-0.1873813145857266,0.0
160.40972089229484,-0.18738131458572443,-0.24868988716485355,0.0
160.47255274536664,-0.24868988716485765,-0.30901699437494107,0.0
160.53538459843844,-0.3090169943749533,-0.36812455268468697,0.0
160.5982164515102,-0.3681245526846602,-0.4257792915650741,0.0
160.661048304582,-0.4257792915650583,-0.4817536741017082,0.0
160.7238801576538,-0.4817536741017042,-0.5358267949790008,0.0
160.7867120107256,-0.5358267949789887,-0.5877852522924748,0.0
160.8495438637974,-0.587785252292468,-0.6374239897486905,0.0
160.9123757168692,-0.6374239897486874,-0.6845471059286892,0.0
160.975207569941,-0.6845471059286887,-0.7289686274214056,0.0
161.0380394230128,-0.7289686274214138,-0.7705132427757944,0.0
161.1008712760846,-0.7705132427757934,-0.8090169943749501,0.0
161.16370312915637,-0.8090169943749363,-0.8443279255020106,0.0
161.22653498222817,-0.8443279255020067,-0.8763066800438648,0.0
161.28936683529997,-0.8763066800438577,-0.9048270524660191,0.0
161.35219868837177,-0.9048270524660156,-0.9297764858882507,0.0
161.41503054144357,-0.9297764858882492,-0.951056516295153,0.0
161.47786239451537,-0.9510565162951528,-0.9685831611286306,0.0
161.54069424758717,-0.9685831611286312,-0.9822872507286899,0.0
161.60352610065897,-0.9822872507286894,-0.9921147013144787,0.0
161.66635795373074,-0.9921147013144751,-0.9986574545014248,0.0
161.72918980680254,-0.9980267284282704,-0.9921147013144775,0.0
161.79202165987437,-1.0,-0.9984682366794786,0.0
161.85485351294614,-0.9980267284282723,-0.9921147013144775,0.0
161.91768536601793,-0.992114701314479,-0.9822872507286897,0.0
161.98051721908973,-0.9822872507286897,-0.9685831611286307,0.0
162.04334907216153,-0.9685831611286317,-0.9510565162951529,0.0
162.10618092523333,-0.9510565162951533,-0.9297764858882502,0.0
162.1690127783051,-0.9297764858882605,-0.904827052466018,0.0
162.23184463137693,-0.9048270524660165,-0.8763066800438626,0.0
162.29467648444873,-0.8763066800438586,-0.8443279255020094,0.0
162.3575083375205,-0.8443279255020231,-0.8090169943749459,0.0
162.4203401905923,-0.8090169943749543,-0.770513242775794,0.0
162.4831720436641,-0.7705132427757946,-0.728968627421408,0.0
162.5460038967359,-0.7289686274214151,-0.684547105928689,0.0
162.6088357498077,-0.6845471059286902,-0.6374239897486895,0.0
162.67166760287947,-0.6374239897487107,-0.5877852522924728,0.0
162.7344994559513,-0.5877852522924696,-0.5358267949789971,0.0
162.7973313090231,-0.5358267949789902,-0.481753674101707,0.0
162.86016316209486,-0.48175367410173076,-0.42577929156506933,0.0
162.92299501516666,-0.4257792915650858,-0.3681245526846789,0.0
162.98582686823846,-0.3681245526846885,-0.30901699437494473,0.0
163.04865872131026,-0.30901699437495517,-0.24868988716485474,0.0
163.11149057438206,-0.2486898871648596,-0.18738131458572593,0.0
163.17432242745386,-0.18738131458572632,-0.12533323356430598,0.0
163.23715428052566,-0.1253332335643028,-0.06279051952931612,0.0
163.29998613359746,-0.06279051952930874,9.391452507966962e-15,0.0
163.36281798666923,-2.057901807076824e-14,0.06279051952931412,0.0
163.42564983974103,0.06279051952929603,0.12533323356430318,0.0
163.48848169281283,0.1253332335642902,0.18738131458572482,0.0
163.55131354588463,0.18738131458571383,0.24868988716485235,0.0
163.61414539895642,0.24868988716484722,0.30901699437495256,0.0
163.67697725202822,0.309016994374943,0.36812455268467564,0.0
163.73980910510002,0.36812455268467664,0.42577929156507266,0.0
163.80264095817182,0.42577929156507427,0.48175367410171976,0.0
163.8654728112436,0.4817536741016948,0.5358267949790004,0.0
163.9283046643154,0.5358267949789796,0.5877852522924747,0.0
163.9911365173872,0.5877852522924594,0.6374239897486875,0.0
164.05396837045902,0.637423989748701,0.684547105928691,0.0
164.11680022353082,0.6845471059287016,0.7289686274214132,0.0
164.1796320766026,0.7289686274214064,0.7705132427757857,0.0
164.2424639296744,0.7705132427757865,0.8090169943749486,0.0
164.30529578274619,0.8090169943749468,0.8443279255020169,0.0
164.36812763581798,0.8443279255020162,0.8763066800438655,0.0
164.43095948888978,0.8763066800438661,0.9048270524660214,0.0
164.49379134196155,0.904827052466011,0.9297764858882492,0.0
164.55662319503335,0.9297764858882452,0.9048270524660182,0.025000000000000001
164.61945504810515,0.9510565162951494,0.9685831611286311,0.0
164.68228690117695,0.9685831611286285,0.9822872507286868,0.0
164.74511875424875,0.9822872507286874,0.9921147013144777,0.0
164.80795060732055,0.9921147013144773,0.9986574545014262,0.0
164.87078246039232,0.9980267284282698,0.9986574545014262,0.0
164.93361431346412,1.0,0.9984682366794793,0.0
164.99644616653595,0.9980267284282712,0.9921147013144775,0.0
165.05927801960775,0.9921147013144768,0.982287250728687,0.0
165.12210987267954,0.9822872507286864,0.9685831611286303,0.0
165.18494172575132,0.9685831611286344,0.9510565162951545,0.0
165.24777357882311,0.9510565162951566,0.929776485888248,0.0
165.3106054318949,0.9297764858882539,0.9048270524660182,0.0
165.3734372849667,0.904827052466021,0.8763066800438656,0.0
165.4362691380385,0.8763066800438638,0.8443279255020166,0.0
165.4991009911103,0.8443279255020135,0.8090169943749479,0.0
165.56193284418208,0.8090169943749606,0.7705132427757859,0.0
165.62476469725388,0.7705132427758015,0.7289686274214112,0.0
165.68759655032568,0.7289686274214225,0.6845471059286942,0.0
165.75042840339748,0.684547105928698,0.6374239897486915,0.0
165.8132602564693,0.6374239897486752,0.58778525229247,0.0
165.87609210954105,0.5877852522925013,0.5358267949789941,0.0
165.93892396261288,0.5358267949789993,0.48175367410171227,0.0
166.00175581568467,0.4817536741017153,0.4257792915650731,0.0
166.06458766875647,0.42577929156506983,0.3681245526846759,0.0
166.12741952182827,0.3681245526846721,0.30901699437494967,0.0
166.19025137490007,0.3090169943749384,0.2486898871648508,0.0
166.25308322797184,0.24868988716487,0.18738131458572152,0.0
166.31591508104364,0.18738131458573692,0.24868988716485654,0.0
166.37874693411544,0.1253332335643135,0.0627905195293087,0.0
166.44157878718724,0.06279051952931951,9.391452507966962e-15,0.0
166.50441064025904,2.937914356680471e-15,-0.0627905195293139,0.0
166.5672424933308,-0.06279051952928526,-0.125333233564305,0.0
166.6300743464026,-0.12533323356427947,-0.18738131458572604,0.0
166.6929061994744,-0.18738131458570323,-0.24868988716485618,0.0
166.75573805254623,-0.24868988716486432,-0.30901699437494784,0.0
166.81856990561803,-0.30901699437495983,-0.3681245526846818,0.0
166.88140175868983,-0.368124552684693,-0.42577929156507427,0.0
166.9442336117616,-0.4257792915650645,-0.4817536741017141,0.0
167.0070654648334,-0.4817536741017102,-0.535826794978995,0.0
167.0698973179052,-0.5358267949789944,-0.5877852522924718,0.0
167.132729170977,-0.5877852522924737,-0.6374239897486959,0.0
167.1955610240488,-0.6374239897486926,-0.6845471059286893,0.0
167.25839287712057,-0.6845471059286731,-0.7289686274214101,0.0
167.32122473019237,-0.728968627421399,-0.7705132427757941,0.0
167.38405658326417,-0.7705132427757796,-0.8090169943749485,0.0
167.44688843633597,-0.8090169943749405,-0.8443279255020135,0.0
167.50972028940777,-0.8443279255020104,-0.8763066800438613,0.0
167.5725521424796,-0.8763066800438747,-0.9048270524660176,0.0
167.63538399555134,-0.9048270524660065,-0.9297764858882533,0.0
167.69821584862314,-0.9297764858882412,-0.951056516295153,0.0
167.76104770169496,-0.9510565162951549,-0.9685831611286311,0.0
167.82387955476676,-0.968583161128633,-0.9822872507286897,0.0
167.88671140783856,-0.9822872507286906,-0.9921147013144779,0.0
167.94954326091033,-0.992114701314476,-0.9986574545014262,0.0
168.01237511398213,-0.9980267284282709,-0.9986574545014262,0.0
168.07520696705393,-1.0,-0.9984682366794795,0.0
168.13803882012573,-0.9980267284282719,-0.9989277656756357,0.0
168.20087067319753,-0.9921147013144781,-0.9986574545014265,0.0
168.26370252626933,-0.9822872507286885,-0.9921147013144775,0.0
168.3265343793411,-0.9685831611286371,-0.9510565162951535,0.0
168.3893662324129,-0.95105651629516,-0.9297764858882496,0.0
168.4521980854847,-0.9297764858882579,-0.9048270524660142,0.0
168.5150299385565,-0.9048270524660257,-0.8763066800438652,0.0
168.57786179162832,-0.8763066800438553,-0.8443279255020124,0.0
168.64069364470006,-0.8443279255020346,-0.809016994374946,0.0
168.7035254977719,-0.8090169943749502,-0.7705132427757897,0.0
168.7663573508437,-0.7705132427757903,-0.7289686274214068,0.0
168.8291892039155,-0.7289686274214104,-0.6845471059286844,0.0
168.8920210569873,-0.6845471059286852,-0.6374239897486949,0.0
168.9548529100591,-0.6374239897486836,-0.5877852522924724,0.0
169.01768476313086,-0.5877852522924871,-0.5358267949789948,0.0
169.08051661620266,-0.5358267949790085,-0.4817536741017129,0.0
169.14334846927446,-0.4817536741017248,-0.4257792915650713,0.0
169.20618032234626,-0.4257792915650796,-0.3681245526846852,0.0
169.26901217541806,-0.3681245526846821,-0.30901699437495145,0.0
169.33184402848983,-0.30901699437497565,-0.24868988716485863,0.0
169.39467588156162,-0.24868988716488044,-0.1873813145857192,0.0
169.45750773463342,-0.18738131458574753,-0.12533323356429732,0.0
169.52033958770525,-0.125333233564296,-0.0627905195293053,0.0
169.58317144077705,-0.0627905195293019,-1.2945330636683738e-14,0.0
169.64600329384885,1.4703189357407298e-14,0.06279051952931193,0.0
169.70883514692062,0.06279051952930287,0.12533323356430354,0.0
169.77166699999242,0.125333233564297,0.18738131458572613,0.0
169.83449885306422,0.18738131458572058,0.24868988716485654,0.0
